acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p,ref
0.0,0.0,-0.008,0.0,0.0,-0.007,0.01,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,-0.001,0.013,0.143,2.996,-0.007,0.002,0.005,0.035,0.021,0.194,0.19,-0.055,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.008,0.0,0.0,-0.007,0.009,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,-0.001,0.013,0.143,2.996,-0.007,0.002,0.008,0.035,0.02,0.194,0.19,-0.055,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.008,0.0,0.0,-0.007,0.008,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,-0.001,0.013,0.143,2.996,-0.007,0.002,0.01,0.035,0.019,0.212,0.159,-0.054,17.226,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.008,0.0,0.0,-0.007,0.004,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,0.003,0.013,0.143,2.996,-0.007,0.002,0.011,0.035,0.019,0.212,0.159,-0.054,17.226,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.008,0.0,0.0,-0.007,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,0.007,0.013,0.143,2.996,-0.007,0.002,0.011,0.035,0.018,0.212,0.159,-0.054,17.226,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.009,0.0,0.0,-0.007,-0.003,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,0.011,0.013,0.143,2.996,-0.007,0.002,0.011,0.035,0.017,0.212,0.159,-0.054,17.226,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.009,0.0,0.0,-0.007,-0.005,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.009,0.035,0.016,0.201,0.15,-0.051,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.008,0.0,0.0,-0.007,-0.005,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.008,0.035,0.015,0.201,0.15,-0.051,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.008,0.0,0.0,-0.007,-0.004,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.36,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.006,0.035,0.014,0.201,0.15,-0.051,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.007,0.0,0.0,-0.007,-0.004,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.005,0.035,0.012,0.201,0.15,-0.051,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.006,0.0,0.0,-0.007,-0.004,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.004,0.035,0.011,0.178,0.148,-0.047,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.006,0.0,0.0,-0.007,-0.003,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.003,0.035,0.01,0.178,0.148,-0.047,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.005,0.0,0.0,-0.007,-0.003,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.002,0.035,0.009,0.178,0.148,-0.047,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.005,0.0,0.0,-0.007,-0.003,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.002,0.035,0.008,0.178,0.148,-0.047,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.004,0.0,0.0,-0.007,-0.002,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.0,0.035,0.007,0.159,0.143,-0.043,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.003,0.0,0.0,-0.007,-0.002,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.0,0.035,0.005,0.159,0.143,-0.043,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.003,0.0,0.0,-0.007,-0.002,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.0,0.035,0.004,0.159,0.143,-0.043,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,-0.002,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,0.0,0.035,0.003,0.159,0.143,-0.043,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,-0.002,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.996,-0.007,0.002,-0.001,0.035,0.002,0.141,0.134,-0.039,0.0,0.0,0.0,-1.996,-0.002,-0.035,3.0
0.0,0.0,0.0,0.0,0.0,-0.007,-0.001,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.002,0.035,0.0,0.141,0.134,-0.039,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.0,0.0,0.0,-0.007,-0.001,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.002,0.035,0.0,0.141,0.134,-0.039,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.0,0.0,0.0,-0.007,-0.001,0.004,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.002,0.035,-0.001,0.141,0.134,-0.039,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.0,0.0,0.0,-0.007,-0.001,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.003,0.035,-0.002,0.126,0.125,-0.035,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.001,0.0,0.0,-0.007,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.003,0.035,-0.003,0.126,0.125,-0.035,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.002,0.0,0.0,-0.007,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.003,0.035,-0.004,0.126,0.125,-0.035,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.002,0.0,0.0,-0.007,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.003,0.035,-0.005,0.126,0.125,-0.035,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.002,0.0,0.0,-0.007,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.004,0.035,-0.006,0.114,0.118,-0.032,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.003,0.0,0.0,-0.007,0.0,0.003,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.004,0.035,-0.006,0.114,0.118,-0.032,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.003,0.0,0.0,-0.007,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.004,0.035,-0.007,0.114,0.118,-0.032,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.004,0.035,-0.008,0.114,0.118,-0.032,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.004,0.035,-0.008,0.104,0.112,-0.03,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.004,0.035,-0.009,0.104,0.112,-0.03,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.004,0.035,-0.009,0.104,0.112,-0.03,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.01,0.104,0.112,-0.03,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.01,0.098,0.107,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.01,0.098,0.107,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.098,0.107,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.361,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.098,0.107,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.093,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.093,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.093,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.093,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.091,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.091,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.091,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.011,0.091,0.104,-0.029,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.005,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.035,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.035,-0.01,0.092,0.106,-0.031,0.0,0.0,0.0,-1.995,-0.002,-0.035,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.995,-0.007,0.002,-0.005,0.034,-0.01,0.092,0.106,-0.031,0.0,0.0,0.0,-1.995,-0.002,-0.034,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.01,0.092,0.106,-0.031,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.01,0.092,0.106,-0.031,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.009,0.093,0.108,-0.033,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.004,0.0,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.009,0.093,0.108,-0.033,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.003,0.0,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.008,0.093,0.108,-0.033,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.003,0.0,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.008,0.093,0.108,-0.033,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.003,0.0,0.0,-0.007,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.008,0.096,0.112,-0.035,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.003,0.0,0.0,-0.007,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.002,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.002,-0.005,0.034,-0.007,0.096,0.112,-0.035,0.0,0.0,0.0,-1.994,-0.002,-0.034,3.0
0.0,0.0,0.002,0.0,0.0,-0.007,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.001,-0.005,0.034,-0.007,0.096,0.112,-0.035,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.002,0.0,0.0,-0.006,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.006,0.096,0.112,-0.035,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.002,0.0,0.0,-0.006,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.006,0.1,0.116,-0.038,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.002,0.0,0.0,-0.006,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.005,0.1,0.116,-0.038,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.001,0.0,0.0,-0.006,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.005,0.1,0.116,-0.038,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.001,0.0,0.0,-0.006,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.004,0.1,0.116,-0.038,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.004,0.103,0.12,-0.041,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.002,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.004,0.103,0.12,-0.041,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.003,0.103,0.12,-0.041,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.003,0.103,0.12,-0.041,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.362,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.002,0.107,0.124,-0.044,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.002,0.107,0.124,-0.044,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.002,0.107,0.124,-0.044,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,-0.001,0.107,0.124,-0.044,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,0.0,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,0.0,0.109,0.127,-0.046,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,-0.001,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.001,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.001,-0.005,0.034,0.0,0.109,0.127,-0.046,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,-0.001,0.0,0.0,-0.006,0.0,-0.001,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.0,-0.005,0.034,0.0,0.109,0.127,-0.046,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,-0.001,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.0,-0.005,0.034,0.0,0.109,0.127,-0.046,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.994,-0.006,0.0,-0.005,0.034,0.0,0.111,0.13,-0.048,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.0,-0.005,0.034,0.0,0.111,0.13,-0.048,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.994,-0.007,0.0,-0.005,0.034,0.0,0.111,0.13,-0.048,0.0,0.0,0.0,-1.994,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.0,0.111,0.13,-0.048,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.001,0.112,0.131,-0.05,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.001,0.112,0.131,-0.05,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.001,0.112,0.131,-0.05,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.002,0.112,0.131,-0.05,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.002,0.112,0.132,-0.051,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.002,0.112,0.132,-0.051,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.002,0.112,0.132,-0.051,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.002,0.112,0.132,-0.051,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
0.0,0.0,-0.002,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,57.0,-0.1,-25.363,0.0,0.034,0.0,0.015,0.013,0.143,2.993,-0.007,0.0,-0.005,0.034,0.002,0.111,0.132,-0.052,0.0,0.0,0.0,-1.993,-0.001,-0.034,3.0
